dato,id,libres
OCUPACION,AL,235
OCUPACION,MA,244
OCUPACION,CA,278
OCUPACION,PA,80
OCUPACION,AN,510
OCUPACION,TE,94
OCUPACION,CE,332
OCUPACION,CY,386
OCUPACION,SJ,392
OCUPACION,PB,190
