id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,133,237,3,05:47:00,13:13:00
AN,384,510,170,05:47:00,12:28:00
CA,168,281,5,06:40:00,11:49:00
CE,208,332,0,05:47:00,12:28:00
CY,264,390,58,06:55:00,10:46:00
MA,99,244,0,05:47:00,10:56:00
PA,67,89,39,07:55:00,12:28:00
PB,178,194,147,00:58:00,19:14:00
SJ,317,397,149,00:58:00,12:28:00
TE,69,105,43,06:40:00,12:28:00
