dato,id,libres
OCUPACION,AL,38
OCUPACION,MA,10
OCUPACION,CA,37
OCUPACION,PA,66
OCUPACION,AN,396
OCUPACION,TE,43
OCUPACION,CE,131
OCUPACION,CY,386
OCUPACION,SJ,378
OCUPACION,PB,139
