dato,id,libres
OCUPACION,AL,138
OCUPACION,MA,77
OCUPACION,CA,147
OCUPACION,PA,63
OCUPACION,AN,309
OCUPACION,TE,114
OCUPACION,CE,129
OCUPACION,CY,134
OCUPACION,SJ,229
OCUPACION,PB,194
