id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,122,252,2,06:51:00,21:14:00
AN,367,510,158,06:28:00,12:50:00
CA,168,303,5,03:54:00,12:00:00
CE,220,329,50,06:51:00,12:50:00
CY,262,386,56,06:28:00,11:50:00
MA,80,225,0,06:28:00,12:00:00
PA,50,77,19,07:51:00,11:38:00
PB,123,169,21,07:51:00,22:20:00
SJ,328,390,179,06:28:00,11:50:00
TE,61,88,33,06:28:00,13:16:00
