dato,id,libres
OCUPACION,AL,265
OCUPACION,MA,267
OCUPACION,CA,296
OCUPACION,PA,85
OCUPACION,AN,482
OCUPACION,TE,80
OCUPACION,CE,317
OCUPACION,CY,370
OCUPACION,SJ,391
OCUPACION,PB,200
