dato,id,libres
OCUPACION,AL,254
OCUPACION,MA,210
OCUPACION,CA,162
OCUPACION,PA,46
OCUPACION,AN,496
OCUPACION,TE,92
OCUPACION,CE,312
OCUPACION,CY,345
OCUPACION,SJ,382
OCUPACION,PB,199
