dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,140
OCUPACION,CA,223
OCUPACION,PA,74
OCUPACION,AN,496
OCUPACION,TE,66
OCUPACION,CE,323
OCUPACION,CY,372
OCUPACION,SJ,398
OCUPACION,PB,188
