dato,id,libres
OCUPACION,AL,2
OCUPACION,MA,2
OCUPACION,CA,38
OCUPACION,PA,63
OCUPACION,AN,293
OCUPACION,TE,54
OCUPACION,CE,155
OCUPACION,CY,306
OCUPACION,SJ,366
OCUPACION,PB,51
