dato,id,libres
OCUPACION,AL,93
OCUPACION,MA,30
OCUPACION,CA,134
OCUPACION,PA,0
OCUPACION,AN,384
OCUPACION,TE,71
OCUPACION,CE,187
OCUPACION,CY,223
OCUPACION,SJ,381
OCUPACION,PB,4
