dato,id,libres
OCUPACION,AL,55
OCUPACION,MA,1
OCUPACION,CA,61
OCUPACION,PA,48
OCUPACION,AN,381
OCUPACION,TE,70
OCUPACION,CE,167
OCUPACION,CY,296
OCUPACION,SJ,389
OCUPACION,PB,58
