dato,id,libres
OCUPACION,AL,185
OCUPACION,MA,261
OCUPACION,CA,254
OCUPACION,PA,80
OCUPACION,AN,488
OCUPACION,TE,94
OCUPACION,CE,315
OCUPACION,CY,396
OCUPACION,SJ,392
OCUPACION,PB,203
