id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,105,240,1,05:34:00,21:46:00
AN,378,503,177,02:13:00,13:18:00
CA,137,258,27,05:34:00,13:18:00
CE,215,326,64,05:34:00,13:18:00
CY,326,388,183,02:13:00,13:18:00
MA,85,238,1,05:34:00,13:18:00
PA,54,87,32,08:10:00,21:46:00
PB,133,187,74,02:13:00,22:49:00
SA,225,273,143,02:13:00,11:05:00
SJ,354,400,243,02:13:00,11:05:00
TE,64,85,41,08:10:00,22:49:00
