dato,id,libres
OCUPACION,AL,23
OCUPACION,MA,7
OCUPACION,CA,35
OCUPACION,PA,36
OCUPACION,AN,284
OCUPACION,TE,35
OCUPACION,CE,219
OCUPACION,CY,315
OCUPACION,SJ,382
OCUPACION,PB,148
