dato,id,libres
OCUPACION,AL,197
OCUPACION,MA,178
OCUPACION,CA,64
OCUPACION,PA,50
OCUPACION,AN,464
OCUPACION,TE,72
OCUPACION,CE,301
OCUPACION,CY,335
OCUPACION,SJ,385
OCUPACION,PB,185
