id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,83,230,1,06:15:00,12:32:00
AN,355,504,207,06:15:00,12:32:00
CA,124,260,0,01:47:00,18:31:00
CE,223,340,74,06:15:00,12:32:00
CY,257,387,19,06:15:00,11:21:00
MA,80,241,0,06:15:00,13:29:00
PA,56,86,22,08:10:00,12:32:00
PB,148,193,107,06:15:00,13:29:00
SA,213,272,112,06:15:00,12:32:00
SJ,340,398,211,00:06:00,11:21:00
TE,74,108,37,06:15:00,13:29:00
