id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,123,263,4,06:50:00,13:43:00
AN,364,501,122,05:38:00,12:47:00
CA,167,294,19,06:25:00,12:37:00
CE,217,334,25,00:23:00,12:37:00
CY,265,389,25,06:25:00,12:37:00
MA,123,270,0,05:38:00,11:59:00
PA,63,84,29,07:50:00,10:55:00
PB,187,206,156,07:50:00,10:55:00
SJ,317,392,165,05:38:00,11:49:00
TE,85,115,50,06:50:00,11:59:00
