dato,id,libres
OCUPACION,AL,124
OCUPACION,MA,44
OCUPACION,CA,150
OCUPACION,PA,84
OCUPACION,AN,362
OCUPACION,TE,52
OCUPACION,CE,197
OCUPACION,CY,319
OCUPACION,SJ,330
OCUPACION,PB,194
