dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,92
OCUPACION,CA,186
OCUPACION,PA,82
OCUPACION,AN,481
OCUPACION,TE,95
OCUPACION,CE,304
OCUPACION,CY,369
OCUPACION,SJ,396
OCUPACION,PB,188
