dato,id,libres
OCUPACION,AL,229
OCUPACION,MA,164
OCUPACION,CA,224
OCUPACION,PA,84
OCUPACION,AN,489
OCUPACION,TE,97
OCUPACION,CE,325
OCUPACION,CY,370
OCUPACION,SJ,397
OCUPACION,PB,197
