dato,id,libres
OCUPACION,AL,80
OCUPACION,MA,74
OCUPACION,CA,306
OCUPACION,PA,82
OCUPACION,AN,63
OCUPACION,TE,123
OCUPACION,CE,149
OCUPACION,CY,318
OCUPACION,SJ,292
OCUPACION,PB,165
