id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,225,0,05:49:00,11:58:00
AN,363,502,81,03:14:00,12:24:00
CA,144,260,1,06:42:00,11:23:00
CE,194,319,1,06:42:00,12:24:00
CY,269,394,18,00:14:00,11:38:00
MA,105,252,0,05:49:00,12:40:00
PA,48,84,3,06:42:00,19:00:00
PB,169,201,118,06:42:00,19:37:00
SJ,300,388,112,06:55:00,11:38:00
TE,66,118,17,00:14:00,13:13:00
