dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,9
OCUPACION,CA,65
OCUPACION,PA,69
OCUPACION,AN,468
OCUPACION,TE,45
OCUPACION,CE,173
OCUPACION,CY,274
OCUPACION,SJ,393
OCUPACION,PB,178
