id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,64,203,0,06:08:00,23:09:00
AN,303,505,4,06:08:00,23:57:00
CA,91,215,0,01:50:00,23:09:00
CE,106,283,0,06:08:00,23:09:00
CY,331,395,214,03:52:00,12:36:00
MA,48,188,0,06:08:00,23:09:00
PA,40,84,0,07:43:00,23:09:00
PB,103,191,3,07:43:00,22:41:00
SA,174,271,0,06:08:00,23:09:00
SJ,360,401,298,00:58:00,10:22:00
TE,36,67,0,14:07:00,22:04:00
