dato,id,libres
OCUPACION,AL,164
OCUPACION,MA,18
OCUPACION,CA,145
OCUPACION,PA,82
OCUPACION,AN,357
OCUPACION,TE,70
OCUPACION,CE,154
OCUPACION,CY,271
OCUPACION,SJ,311
OCUPACION,PB,179
