dato,id,libres
OCUPACION,AL,12
OCUPACION,MA,6
OCUPACION,CA,41
OCUPACION,PA,16
OCUPACION,AN,120
OCUPACION,TE,52
OCUPACION,CE,12
OCUPACION,CY,20
OCUPACION,SJ,165
OCUPACION,PB,153
