dato,id,libres
OCUPACION,AL,123
OCUPACION,MA,112
OCUPACION,CA,192
OCUPACION,PA,41
OCUPACION,AN,405
OCUPACION,TE,90
OCUPACION,CE,282
OCUPACION,CY,323
OCUPACION,SJ,360
OCUPACION,PB,174
