dato,id,libres
OCUPACION,AL,128
OCUPACION,MA,149
OCUPACION,CA,196
OCUPACION,PA,36
OCUPACION,AN,463
OCUPACION,TE,90
OCUPACION,CE,203
OCUPACION,CY,368
OCUPACION,SJ,394
OCUPACION,PB,74
