dato,id,libres
OCUPACION,AL,272
OCUPACION,MA,221
OCUPACION,CA,278
OCUPACION,PA,53
OCUPACION,AN,483
OCUPACION,TE,91
OCUPACION,CE,285
OCUPACION,CY,350
OCUPACION,SJ,390
OCUPACION,PB,157
