dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,4
OCUPACION,CA,49
OCUPACION,PA,34
OCUPACION,AN,217
OCUPACION,TE,45
OCUPACION,CE,37
OCUPACION,CY,82
OCUPACION,SJ,156
OCUPACION,PB,131
