dato,id,libres
OCUPACION,AL,269
OCUPACION,MA,228
OCUPACION,CA,259
OCUPACION,PA,87
OCUPACION,AN,504
OCUPACION,TE,91
OCUPACION,CE,307
OCUPACION,CY,382
OCUPACION,SJ,392
OCUPACION,PB,214
