id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,193,274,127,03:20:00,13:25:00
AN,347,507,96,03:20:00,12:22:00
CA,130,268,0,01:18:00,13:25:00
CE,164,319,0,04:29:00,11:59:00
CY,276,387,62,06:45:00,11:59:00
MA,92,230,0,07:28:00,11:29:00
PA,59,87,22,01:38:00,11:19:00
PB,179,214,142,03:20:00,22:26:00
SJ,315,393,143,00:14:00,12:22:00
TE,48,93,5,07:38:00,13:45:00
