dato,id,libres
OCUPACION,AL,55
OCUPACION,MA,97
OCUPACION,CA,136
OCUPACION,PA,61
OCUPACION,AN,447
OCUPACION,TE,18
OCUPACION,CE,227
OCUPACION,CY,382
OCUPACION,SJ,397
OCUPACION,PB,123
