id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,102,171,27,07:39:00,21:57:00
AN,429,463,385,04:33:00,19:14:00
CA,117,209,22,07:49:00,21:47:00
CE,244,299,143,08:55:00,14:54:00
CY,373,384,344,06:55:00,13:35:00
MA,126,210,13,07:59:00,22:29:00
PA,53,88,0,09:12:00,12:00:00
PB,120,187,0,07:39:00,13:25:00
SJ,394,398,389,00:55:00,14:54:00
TE,50,78,10,13:25:00,04:33:00
