dato,id,libres
OCUPACION,AL,19
OCUPACION,MA,0
OCUPACION,CA,38
OCUPACION,PA,40
OCUPACION,AN,376
OCUPACION,TE,52
OCUPACION,CE,29
OCUPACION,CY,352
OCUPACION,SJ,375
OCUPACION,PB,66
