dato,id,libres
OCUPACION,AL,30
OCUPACION,MA,9
OCUPACION,CA,80
OCUPACION,PA,18
OCUPACION,AN,300
OCUPACION,TE,54
OCUPACION,CE,187
OCUPACION,CY,283
OCUPACION,SJ,304
OCUPACION,PB,166
