dato,id,libres
OCUPACION,AL,186
OCUPACION,MA,9
OCUPACION,CA,98
OCUPACION,PA,70
OCUPACION,AN,335
OCUPACION,TE,63
OCUPACION,CE,111
OCUPACION,CY,267
OCUPACION,SJ,306
OCUPACION,PB,195
