dato,id,libres
OCUPACION,AL,181
OCUPACION,MA,3
OCUPACION,CA,96
OCUPACION,PA,72
OCUPACION,AN,341
OCUPACION,TE,62
OCUPACION,CE,114
OCUPACION,CY,272
OCUPACION,SJ,298
OCUPACION,PB,196
