dato,id,libres
OCUPACION,AL,197
OCUPACION,MA,97
OCUPACION,CA,201
OCUPACION,PA,67
OCUPACION,AN,498
OCUPACION,TE,68
OCUPACION,CE,277
OCUPACION,CY,345
OCUPACION,SJ,389
OCUPACION,PB,193
