id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,212,4,05:53:00,12:53:00
AN,402,507,170,05:53:00,12:53:00
CA,151,268,0,02:09:00,12:53:00
CE,251,326,106,05:53:00,12:53:00
CY,327,396,169,02:09:00,12:53:00
MA,83,216,1,05:53:00,12:53:00
PA,62,75,29,05:53:00,12:53:00
PB,159,180,119,02:09:00,12:53:00
SA,253,293,156,02:09:00,12:53:00
SJ,367,401,266,00:06:00,12:53:00
TE,63,81,34,05:53:00,12:53:00
