dato,id,libres
OCUPACION,AL,228
OCUPACION,MA,254
OCUPACION,CA,285
OCUPACION,PA,73
OCUPACION,AN,465
OCUPACION,TE,98
OCUPACION,CE,267
OCUPACION,CY,349
OCUPACION,SJ,382
OCUPACION,PB,186
