dato,id,libres
OCUPACION,AL,254
OCUPACION,MA,261
OCUPACION,CA,295
OCUPACION,PA,75
OCUPACION,AN,500
OCUPACION,TE,102
OCUPACION,CE,320
OCUPACION,CY,392
OCUPACION,SJ,394
OCUPACION,PB,188
