dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,26
OCUPACION,CA,41
OCUPACION,PA,32
OCUPACION,AN,208
OCUPACION,TE,46
OCUPACION,CE,249
OCUPACION,CY,316
OCUPACION,SJ,338
OCUPACION,PB,130
