dato,id,libres
OCUPACION,AL,125
OCUPACION,MA,21
OCUPACION,CA,10
OCUPACION,PA,29
OCUPACION,AN,192
OCUPACION,TE,43
OCUPACION,CE,262
OCUPACION,CY,336
OCUPACION,SJ,329
OCUPACION,PB,126
