id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,130,250,10,08:01:00,14:49:00
AN,400,496,191,02:58:00,11:45:00
CA,127,249,10,06:27:00,11:55:00
CE,291,334,238,06:48:00,13:47:00
CY,355,392,316,06:48:00,12:56:00
MA,85,218,0,06:48:00,23:43:00
PA,60,80,22,06:48:00,11:21:00
PB,155,197,41,08:48:00,15:29:00
SJ,371,389,329,02:58:00,11:55:00
TE,47,75,25,05:25:00,23:55:00
