dato,id,libres
OCUPACION,AL,37
OCUPACION,MA,6
OCUPACION,CA,70
OCUPACION,PA,71
OCUPACION,AN,247
OCUPACION,TE,67
OCUPACION,CE,293
OCUPACION,CY,313
OCUPACION,SJ,362
OCUPACION,PB,135
