id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,162,258,42,06:19:00,13:27:00
AN,401,513,209,06:19:00,13:27:00
CA,182,261,39,02:09:00,13:27:00
CE,208,332,7,06:19:00,13:27:00
CY,283,392,93,06:19:00,13:27:00
MA,98,221,0,06:19:00,18:31:00
PA,52,85,23,06:19:00,13:27:00
PB,141,188,52,06:19:00,22:33:00
SA,224,271,153,06:19:00,13:27:00
SJ,345,397,241,06:19:00,13:27:00
TE,66,97,41,06:19:00,13:27:00
