dato,id,libres
OCUPACION,AL,98
OCUPACION,MA,0
OCUPACION,CA,2
OCUPACION,PA,24
OCUPACION,AN,156
OCUPACION,TE,24
OCUPACION,CE,4
OCUPACION,CY,86
OCUPACION,SJ,186
OCUPACION,PB,166
