dato,id,libres
OCUPACION,AL,57
OCUPACION,MA,15
OCUPACION,CA,131
OCUPACION,PA,46
OCUPACION,AN,351
OCUPACION,TE,69
OCUPACION,CE,118
OCUPACION,CY,311
OCUPACION,SJ,320
OCUPACION,PB,12
