dato,id,libres
OCUPACION,AL,224
OCUPACION,MA,249
OCUPACION,CA,256
OCUPACION,PA,89
OCUPACION,AN,497
OCUPACION,TE,64
OCUPACION,CE,314
OCUPACION,CY,389
OCUPACION,SJ,387
OCUPACION,PB,202
