id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,127,292,23,06:18:00,13:21:00
AN,373,509,155,06:49:00,11:55:00
CA,174,283,1,07:11:00,12:22:00
CE,212,333,42,05:37:00,12:46:00
CY,280,397,72,23:56:00,11:45:00
MA,93,236,0,06:18:00,10:51:00
PA,48,74,20,07:40:00,12:46:00
PB,167,193,139,07:40:00,12:22:00
SJ,331,398,184,22:42:00,11:23:00
TE,84,114,58,05:37:00,11:23:00
