dato,id,libres
OCUPACION,AL,268
OCUPACION,MA,231
OCUPACION,CA,286
OCUPACION,PA,59
OCUPACION,AN,477
OCUPACION,TE,103
OCUPACION,CE,303
OCUPACION,CY,342
OCUPACION,SJ,390
OCUPACION,PB,192
