dato,id,libres
OCUPACION,AL,280
OCUPACION,MA,242
OCUPACION,CA,293
OCUPACION,PA,95
OCUPACION,AN,508
OCUPACION,TE,126
OCUPACION,CE,339
OCUPACION,CY,373
OCUPACION,SJ,390
OCUPACION,PB,209
