dato,id,libres
OCUPACION,AL,279
OCUPACION,MA,242
OCUPACION,CA,292
OCUPACION,PA,95
OCUPACION,AN,508
OCUPACION,TE,123
OCUPACION,CE,339
OCUPACION,CY,373
OCUPACION,SJ,390
OCUPACION,PB,208
