id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,112,176,35,07:24:00,21:40:00
AN,468,511,428,07:24:00,01:08:00
CA,227,264,164,18:10:00,01:08:00
CE,279,334,166,07:24:00,01:08:00
CY,370,397,334,07:24:00,13:52:00
MA,99,196,53,07:24:00,21:40:00
PA,52,85,0,22:57:00,13:52:00
PB,149,201,54,22:57:00,16:09:00
SA,262,282,207,18:10:00,01:08:00
SJ,398,400,396,22:57:00,01:08:00
TE,91,110,71,13:52:00,02:20:00
