dato,id,libres
OCUPACION,AL,127
OCUPACION,MA,66
OCUPACION,CA,244
OCUPACION,PA,1
OCUPACION,AN,467
OCUPACION,TE,98
OCUPACION,CE,239
OCUPACION,CY,368
OCUPACION,SJ,400
OCUPACION,PB,54
OCUPACION,SA,279
