id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,124,284,3,06:18:00,12:26:00
AN,387,506,157,06:18:00,13:04:00
CA,159,286,0,06:18:00,11:29:00
CE,236,348,52,06:18:00,12:26:00
CY,280,386,61,06:18:00,12:26:00
MA,110,249,0,06:18:00,11:29:00
PA,63,84,41,07:34:00,13:04:00
PB,173,200,123,07:34:00,13:04:00
SJ,329,399,167,00:44:00,12:26:00
TE,130,151,103,06:18:00,13:04:00
