id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,110,240,0,06:48:00,15:00:00
AN,225,487,0,03:40:00,12:26:00
CA,114,241,0,00:59:00,15:00:00
CE,203,322,90,00:49:00,13:39:00
CY,320,399,192,06:20:00,12:57:00
MA,96,231,0,07:48:00,19:55:00
PA,54,78,12,06:48:00,12:14:00
PB,178,201,133,07:32:00,15:22:00
SJ,300,396,149,00:49:00,19:42:00
TE,65,98,20,10:17:00,20:12:00
