dato,id,libres
OCUPACION,AL,132
OCUPACION,MA,19
OCUPACION,CA,142
OCUPACION,PA,88
OCUPACION,AN,367
OCUPACION,TE,88
OCUPACION,CE,211
OCUPACION,CY,274
OCUPACION,SJ,297
OCUPACION,PB,199
