id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,184,284,58,05:55:00,13:24:00
AN,374,507,139,04:14:00,12:11:00
CA,187,301,13,05:45:00,12:55:00
CE,230,335,64,03:31:00,12:55:00
CY,265,376,70,06:48:00,10:35:00
MA,117,257,0,06:14:00,11:15:00
PA,78,90,62,11:45:00,12:45:00
PB,201,221,176,00:15:00,13:24:00
SJ,313,395,136,06:58:00,12:25:00
TE,92,120,51,06:28:00,12:11:00
