dato,id,libres
OCUPACION,AL,107
OCUPACION,MA,20
OCUPACION,CA,95
OCUPACION,PA,88
OCUPACION,AN,288
OCUPACION,TE,78
OCUPACION,CE,164
OCUPACION,CY,213
OCUPACION,SJ,260
OCUPACION,PB,189
