id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,154,228,57,09:24:00,15:45:00
AN,448,473,412,08:46:00,13:43:00
CA,228,300,136,08:57:00,15:31:00
CE,303,345,219,04:52:00,14:45:00
CY,360,390,315,06:59:00,12:58:00
MA,135,242,0,23:59:00,14:32:00
PA,75,85,44,00:37:00,15:55:00
PB,200,217,139,09:24:00,15:14:00
SJ,388,394,384,23:39:00,15:14:00
TE,106,130,53,22:49:00,00:37:00
