dato,id,libres
OCUPACION,AL,136
OCUPACION,MA,81
OCUPACION,CA,205
OCUPACION,PA,80
OCUPACION,AN,437
OCUPACION,TE,105
OCUPACION,CE,291
OCUPACION,CY,328
OCUPACION,SJ,390
OCUPACION,PB,214
