id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,86,229,0,06:32:00,12:57:00
AN,354,498,156,06:32:00,13:37:00
CA,91,242,0,05:41:00,18:13:00
CE,273,328,156,07:43:00,15:19:00
CY,369,392,312,06:32:00,18:59:00
MA,77,199,0,07:43:00,15:19:00
PA,64,87,28,23:48:00,15:19:00
PB,163,193,81,03:29:00,15:19:00
SJ,368,386,320,03:29:00,15:19:00
TE,53,93,1,08:29:00,15:45:00
